-0.43301,0.25000,0.00000,-0.25000,0.43301,-0.50000,0.43301,-0.25000,0.00000,0.25000,-0.43301,0.50000,-0.43301,0.25000,0.00000,-0.25000,0.43301,-0.50000,0.43301,-0.25000,3.0555e-7,0.25000,-0.43301,0.50000,-0.43301,0.25000,0.00000,-0.25000,0.43301,-0.50000,0.43301,-0.25000,-2.1459e-7,0.25000,-0.43301,0.50000,-0.43301,0.25000,5.0867e-7,-0.25000,0.43301,-0.50000,0.43301,-0.25000,-3.0143e-7,0.25000,-0.43301,0.50000,-0.43301,0.25000,3.5725e-7,-0.25000,0.43301,-0.50000,0.43301,-0.25000,-2.1171e-7,0.25000,-0.43301,0.50000,-0.43301,0.25000,5.0182e-7,-0.25000,0.43301,-0.50000,0.43301,-0.25000,-5.9475e-7,0.25000,-0.43301,0.50000,-0.43301,0.25000,1.0573e-6,-0.25000,0.43301,-0.50000,0.43301,-0.25000,-1.2531e-6,0.25000,-0.43301,0.50000,-0.43301,0.25000,7.4260e-7,-0.25000,0.43301,-0.50000,0.43301,-0.25000,-5.8675e-7,0.25000,-0.43301,0.50000,-0.43301,0.25000,1.3908e-6,-0.25000
-0.43301,-0.41667,0.43301,-0.027779,0.19245,-0.60185,0.20849,0.73765,-0.91414,0.10288,0.46865,-0.20611,-0.00059089,-0.43267,0.63912,0.10970,-0.93129,0.68276,0.16131,-0.36916,0.011729,-0.12110,0.66047,-0.51257,-0.45530,0.96171,-0.37606,-0.29148,0.17189,0.072042,0.35507,-0.78932,0.24200,0.73557,-0.82662,0.085596,0.26449,0.038351,-0.0052017,-0.62418,0.76234,0.10668,-0.87724,0.57429,0.10509,-0.10928,-0.17339,-0.20101,0.83691,-0.57096,-0.44231,0.84979,-0.28779,-0.14730,-0.10292,0.17064,0.48750,-0.91699,0.25812,0.67754,-0.67505,0.058199,0.042653,0.28200,-0.013721,-0.76632,0.82822,0.095316,-0.75658,0.41984,0.044873,0.15779,-0.34859,-0.26195,0.94892,-0.58637,-0.39622,0.67285,-0.17419,0.0043700,-0.37032,0.26007,0.58024,-0.97479,0.25436,0.56887,-0.47068,0.022100,-0.17970,0.50605,-0.024813,-0.84867,0.83103,0.077778,-0.57902,0.23070,-0.014283,0.41155,-0.50006,-0.30011
-0.43301,-0.083333,-0.43301,0.63889,0.19245,-0.56482,-0.016036,-0.0030883,0.81791,-0.81893,0.076624,-0.18141,0.78702,-0.37460,-0.42529,0.17921,0.26023,0.36183,-0.94551,0.40470,-0.012035,0.62219,-0.81306,-0.012582,0.31126,0.26792,-0.14797,-0.71679,0.71281,-0.051610,0.29086,-0.93559,0.51232,0.21979,0.095082,-0.48278,-0.21529,0.79304,-0.27366,0.0079241,-0.71593,0.90776,-0.11914,-0.074473,-0.52879,0.33863,0.54294,-0.51441,-0.071644,-0.29759,0.98289,-0.56793,-0.067382,-0.34157,0.70471,0.033331,-0.57325,0.058322,0.091958,0.70308,-0.89881,0.16738,-0.10163,0.75076,-0.52207,-0.33836,0.25746,0.27150,0.20878,-0.92169,0.52073,0.0010979,0.51785,-0.87901,0.13678,0.33007,0.20497,-0.26305,-0.59450,0.78301,-0.11475,0.18648,-0.89346,0.65246,0.15076,0.012475,-0.50951,-0.051881,0.76668,-0.37143,-0.035087,-0.59622,0.96782,-0.25041,-0.11154,-0.46955,0.46509,0.42063,-0.57888,-0.034413
-0.28868,-0.50000,0.19245,-0.055558,0.60943,-0.33333,-0.75911,0.78395,0.13542,-0.25308,-0.079590,-0.42662,0.78208,0.15295,-0.90787,0.31696,0.18844,0.14952,0.055166,-0.84744,0.52552,0.59237,-0.63649,-0.011695,-0.13520,0.31820,0.50791,-0.94901,0.017075,0.65727,-0.19951,0.064208,-0.51765,0.063823,0.91442,-0.62874,-0.35408,0.33704,0.012531,0.46139,-0.58875,-0.44066,0.94479,-0.13807,-0.31763,-0.053397,-0.19431,0.81821,-0.24165,-0.80689,0.58398,0.13131,0.048439,-0.14221,-0.65212,0.80279,0.27566,-0.76107,0.14451,-0.019517,0.38482,0.18237,-0.97393,0.39581,0.57077,-0.37653,0.00038183,-0.42778,0.35733,0.67644,-0.88306,-0.092560,0.44023,-0.010842,0.26874,-0.70802,-0.058060,0.94761,-0.44862,-0.28625,0.042101,-0.0011065,0.71027,-0.58067,-0.55411,0.78856,-0.026818,-0.062813,-0.23922,-0.37668,0.93300,-0.11050,-0.75324,0.35327,0.042064,0.34291,-0.12075,-0.83393,0.72616,0.34790
-0.28868,-0.33333,-0.096225,-0.11111,0.93017,-0.48148,-0.45974,0.20987,-0.0035639,0.73662,-0.62843,-0.46227,0.52468,-0.00045725,0.46318,-0.67779,-0.35907,0.78397,-0.10702,0.17069,-0.60059,-0.19449,0.93527,-0.29784,-0.077953,-0.39834,-0.027455,0.95067,-0.52322,-0.23336,-0.10320,0.083800,0.83352,-0.72167,-0.27160,0.22959,0.096830,0.61736,-0.83548,-0.19982,0.53500,-0.0039792,0.35747,-0.82541,-0.053925,0.75403,-0.20314,0.11688,-0.68085,0.11089,0.84795,-0.45767,-0.049314,-0.42285,0.23453,0.80759,-0.70766,-0.10762,-0.099243,0.26763,0.65521,-0.89121,-0.054334,0.22680,0.18442,0.43859,-0.95989,0.083846,0.49218,-0.010318,0.21875,-0.89100,0.25690,0.64907,-0.28194,0.054476,-0.69337,0.40449,0.67647,-0.57428,-0.012531,-0.40544,0.47151,0.58487,-0.82334,0.031869,-0.085871,0.42251,0.41317,-0.97314,0.17080,0.20071,0.25103,0.21844,-0.98950,0.36075,0.39951,-0.018180,0.061259,-0.86855
-0.14434,-0.75000,0.24056,0.19444,0.064149,0.25000,-0.60408,-0.29939,0.97116,0.037039,-0.86305,0.17524,0.34470,-0.029839,0.20460,-0.44265,-0.41291,0.88786,0.22655,-0.92951,0.059387,0.49625,-0.075380,0.11167,-0.28473,-0.47445,0.75938,0.40504,-0.94084,-0.095855,0.63017,-0.065918,-0.016046,-0.14884,-0.47943,0.60006,0.55459,-0.89464,-0.27481,0.72948,-0.0012249,-0.16179,-0.050905,-0.42973,0.42758,0.66053,-0.79499,-0.45904,0.78106,0.11257,-0.30675,-0.0024190,-0.33341,0.26106,0.71310,-0.65189,-0.62945,0.77714,0.26367,-0.43215,-0.0091758,-0.20382,0.11880,0.70856,-0.48023,-0.76843,0.71616,0.43595,-0.52141,-0.070593,-0.058085,0.016271,0.64958,-0.29803,-0.86187,0.60301,0.61080,-0.56203,-0.17978,0.084859,-0.035671,0.54499,-0.12441,-0.90075,0.44842,0.76919,-0.54700,-0.32432,0.20641,-0.032016,0.40872,0.022536,-0.88214,0.26778,0.89389,-0.47563,-0.48768,0.29040,0.025849,0.25826
-0.14434,-0.58333,0.096224,-0.19444,0.46509,0.51852,-0.90345,-0.24383,0.58091,-0.0072006,0.27383,-0.24006,-0.80326,0.63294,0.57035,-0.46940,-0.051633,-0.30656,-0.053506,0.93885,-0.24208,-0.77458,0.28144,0.071205,0.27292,0.35958,-0.89405,-0.19204,0.82241,-0.062167,-0.055732,-0.16771,-0.61538,0.67325,0.58437,-0.71205,-0.14137,0.020386,0.0034635,0.76449,-0.31639,-0.85904,0.47298,0.29049,0.014006,0.19056,-0.76939,-0.10845,0.96443,-0.15858,-0.36236,-0.027727,-0.37373,0.62053,0.51841,-0.88317,-0.16585,0.35349,0.0085360,0.50268,-0.33984,-0.83245,0.63498,0.43685,-0.27840,0.044106,-0.54146,-0.022313,0.98777,-0.27203,-0.60562,0.16439,-0.11812,0.47070,0.39645,-0.95268,-0.13221,0.64698,-0.043676,0.19159,-0.29370,-0.70764,0.73323,0.49818,-0.56299,-0.054875,-0.23851,0.037739,0.89090,-0.37210,-0.75631,0.38069,0.11256,0.23618,0.25008,-0.90497,-0.059873,0.86063,-0.14465,-0.12445
-0.14434,-0.41667,-0.048113,-0.47222,0.70565,0.50926,-0.67892,-0.052468,-0.29046,0.10288,0.94027,-0.42558,-0.46350,0.047436,-0.25845,0.79496,0.23559,-0.82920,0.042628,-0.12639,0.27350,0.77307,-0.68949,-0.40651,0.20436,-0.086473,0.76976,-0.069419,-0.88410,0.22191,0.026307,0.34276,0.53178,-0.88688,-0.24394,0.37794,0.0059949,0.64632,-0.35341,-0.82368,0.44981,0.12170,0.30889,0.26394,-0.98135,0.0026060,0.51857,0.00063766,0.46091,-0.56874,-0.65148,0.67813,0.12741,0.19318,0.021011,-0.95700,0.29257,0.58278,-0.097520,0.26161,-0.68256,-0.39401,0.85652,0.031962,0.035071,-0.15271,-0.82187,0.57501,0.54299,-0.26128,0.097757,-0.68366,-0.095181,0.94346,-0.15257,-0.11676,-0.22955,-0.60608,0.79945,0.39381,-0.44734,0.0089909,-0.58466,0.19303,0.91536,-0.39295,-0.21528,-0.20427,-0.35528,0.92663,0.15350,-0.60586,0.016581,-0.41897,0.42160,0.77184,-0.64192,-0.22568,-0.095014,-0.12069
-0.14434,-0.25000,-0.19245,-0.63889,0.78584,0.33333,-0.15503,0.052470,-0.90522,0.24383,0.58744,-0.031551,0.39104,-0.78772,-0.37512,0.54751,-0.0022701,0.64060,-0.30932,-0.79467,0.29744,-0.10396,0.62986,0.32861,-0.84704,0.010284,-0.26082,0.30416,0.83937,-0.54709,-0.15851,-0.33253,-0.22585,0.99068,-0.070911,-0.15658,-0.20844,-0.72501,0.71886,0.34523,-0.051533,0.10957,-0.94708,0.15828,0.52827,0.026709,0.48809,-0.76288,-0.42864,0.44755,-0.020280,0.72370,-0.23406,-0.78317,0.21066,-0.18807,0.65437,0.40912,-0.77453,-0.015299,-0.36539,0.25921,0.87730,-0.45306,-0.10756,-0.40158,-0.31216,0.96310,-0.0085305,-0.055332,-0.20625,-0.80221,0.64113,0.33905,0.046229,0.17932,-0.97123,0.075452,0.45417,0.068908,0.58511,-0.72142,-0.46751,0.34414,-0.055617,0.79402,-0.15253,-0.75331,0.13380,-0.28100,0.66049,0.48205,-0.69020,-0.023211,-0.46526,0.20053,0.89800,-0.36032,-0.041151,-0.45502
-0.14434,-0.083334,-0.33679,-0.69444,0.70565,0.10185,0.44370,-0.0030874,-0.91057,0.16872,-0.23581,0.60871,0.54033,-0.54744,0.020322,-0.74992,0.20193,0.66910,-0.040965,0.43396,-0.82512,-0.31371,0.24658,0.0046360,0.92138,-0.36215,-0.34729,-0.21536,-0.47218,0.90707,0.10534,0.12481,-0.15869,-0.91786,0.40543,0.038691,0.53113,0.36424,-0.81511,0.0038478,-0.47195,0.37756,0.75222,-0.29152,0.17153,-0.81371,-0.17129,0.56262,0.030541,0.70744,-0.57215,-0.48573,0.032173,-0.23377,0.97683,-0.018896,-0.21191,-0.20156,-0.77891,0.65814,0.20795,0.31183,0.14959,-0.96850,0.12132,-0.14541,0.45309,0.68534,-0.58408,-0.0074163,-0.64979,0.029512,0.78792,-0.082164,0.41755,-0.69810,-0.47661,0.34896,-0.057106,0.88993,-0.21962,-0.48584,-0.10299,-0.54172,0.84721,0.23673,-0.0033312,-0.024407,-0.96869,0.33260,0.14829,0.38720,0.50368,-0.83808,-0.055872,-0.36638,0.21034,0.87103,-0.30560,0.13103
-0.14434,0.25000,-0.62546,-0.47222,0.064151,-0.083331,0.96760,-0.15123,0.39381,-0.75309,-0.31422,-0.14575,0.020397,0.87414,-0.099523,0.48281,-0.83701,-0.17250,-0.35864,0.15000,0.73046,0.0078318,0.51100,-0.86414,-0.065732,-0.55295,0.28525,0.55309,0.16074,0.47982,-0.82802,-0.0078947,-0.70922,0.40507,0.36231,0.34321,0.39796,-0.72961,-0.0065618,-0.81239,0.49013,0.17963,0.53526,0.28026,-0.57722,-0.061986,-0.85369,0.52522,0.025218,0.71538,0.14584,-0.38552,-0.16705,-0.83163,0.50120,-0.084614,0.86312,0.015738,-0.17373,-0.30816,-0.75220,0.41613,-0.13934,0.96160,-0.089676,0.036624,-0.46688,-0.62806,0.27552,-0.13549,0.99956,-0.15327,0.22438,-0.62224,-0.47702,0.091716,-0.077091,0.97273,-0.16323,0.37128,-0.75328,-0.31982,-0.11757,0.024905,0.88436,-0.11458,0.46413,-0.84166,-0.17757,-0.33142,0.15395,0.74482,-0.0097911,0.49646,-0.87387,-0.069155,-0.52820,0.28998,0.57031,0.14150
0.14434,-0.75000,-0.24056,0.19444,-0.064149,0.25000,0.60408,-0.29939,-0.97116,0.037039,0.86305,0.17524,-0.34470,-0.029839,-0.20460,-0.44265,0.41291,0.88786,-0.22655,-0.92951,-0.059387,0.49625,0.075380,0.11167,0.28473,-0.47445,-0.75938,0.40504,0.94084,-0.095855,-0.63017,-0.065918,0.016046,-0.14884,0.47943,0.60006,-0.55459,-0.89464,0.27481,0.72948,0.0012249,-0.16179,0.050905,-0.42973,-0.42758,0.66053,0.79499,-0.45904,-0.78106,0.11257,0.30675,-0.0024190,0.33341,0.26106,-0.71310,-0.65189,0.62945,0.77713,-0.26367,-0.43215,0.0091758,-0.20382,-0.11880,0.70856,0.48023,-0.76843,-0.71616,0.43595,0.52141,-0.070593,0.058085,0.016271,-0.64958,-0.29803,0.86187,0.60301,-0.61080,-0.56203,0.17978,0.084859,0.035671,0.54499,0.12441,-0.90075,-0.44842,0.76919,0.54700,-0.32432,-0.20641,-0.032016,-0.40872,0.022536,0.88214,0.26778,-0.89389,-0.47563,0.48768,0.29040,-0.025849,0.25826
0.14434,-0.58333,-0.096224,-0.19444,-0.46509,0.51852,0.90345,-0.24383,-0.58091,-0.0072006,-0.27383,-0.24006,0.80326,0.63294,-0.57035,-0.46940,0.051633,-0.30656,0.053506,0.93885,0.24208,-0.77458,-0.28144,0.071205,-0.27292,0.35958,0.89405,-0.19204,-0.82241,-0.062167,0.055732,-0.16771,0.61538,0.67325,-0.58437,-0.71205,0.14137,0.020386,-0.0034635,0.76449,0.31639,-0.85904,-0.47298,0.29049,-0.014006,0.19056,0.76939,-0.10845,-0.96443,-0.15858,0.36236,-0.027727,0.37373,0.62053,-0.51841,-0.88317,0.16585,0.35349,-0.0085360,0.50268,0.33984,-0.83245,-0.63498,0.43685,0.27840,0.044106,0.54146,-0.022313,-0.98777,-0.27203,0.60562,0.16439,0.11812,0.47070,-0.39645,-0.95268,0.13221,0.64698,0.043676,0.19159,0.29370,-0.70764,-0.73323,0.49817,0.56299,-0.054875,0.23851,0.037739,-0.89090,-0.37210,0.75631,0.38069,-0.11256,0.23618,-0.25008,-0.90497,0.059873,0.86063,0.14465,-0.12445
0.14434,-0.41667,0.048113,-0.47222,-0.70565,0.50926,0.67892,-0.052468,0.29046,0.10288,-0.94027,-0.42558,0.46350,0.047436,0.25845,0.79496,-0.23559,-0.82920,-0.042628,-0.12639,-0.27350,0.77307,0.68949,-0.40651,-0.20436,-0.086473,-0.76976,-0.069419,0.88410,0.22191,-0.026307,0.34276,-0.53178,-0.88688,0.24394,0.37794,-0.0059949,0.64632,0.35341,-0.82368,-0.44981,0.12170,-0.30889,0.26394,0.98135,0.0026060,-0.51857,0.00063766,-0.46091,-0.56874,0.65148,0.67813,-0.12741,0.19318,-0.021011,-0.95700,-0.29257,0.58278,0.097520,0.26161,0.68256,-0.39401,-0.85652,0.031962,-0.035071,-0.15271,0.82188,0.57501,-0.54299,-0.26128,-0.097757,-0.68366,0.095181,0.94346,0.15257,-0.11676,0.22955,-0.60608,-0.79945,0.39381,0.44734,0.0089907,0.58466,0.19303,-0.91536,-0.39295,0.21528,-0.20427,0.35528,0.92663,-0.15350,-0.60586,-0.016581,-0.41896,-0.42160,0.77184,0.64192,-0.22568,0.095014,-0.12069
0.14434,-0.25000,0.19245,-0.63889,-0.78584,0.33333,0.15503,0.052470,0.90522,0.24383,-0.58744,-0.031551,-0.39104,-0.78772,0.37512,0.54751,0.0022701,0.64060,0.30932,-0.79467,-0.29744,-0.10396,-0.62986,0.32861,0.84704,0.010284,0.26082,0.30416,-0.83937,-0.54709,0.15851,-0.33253,0.22585,0.99068,0.070911,-0.15658,0.20844,-0.72501,-0.71886,0.34523,0.051533,0.10957,0.94708,0.15828,-0.52827,0.026709,-0.48809,-0.76288,0.42864,0.44755,0.020280,0.72370,0.23406,-0.78317,-0.21066,-0.18807,-0.65437,0.40912,0.77453,-0.015299,0.36539,0.25921,-0.87730,-0.45306,0.10756,-0.40158,0.31216,0.96310,0.0085305,-0.055332,0.20625,-0.80221,-0.64113,0.33905,-0.046229,0.17932,0.97124,0.075452,-0.45417,0.068908,-0.58511,-0.72142,0.46751,0.34414,0.055617,0.79402,0.15253,-0.75331,-0.13380,-0.28100,-0.66049,0.48205,0.69020,-0.023211,0.46526,0.20053,-0.89800,-0.36032,0.041151,-0.45502
0.14434,-0.083334,0.33679,-0.69444,-0.70565,0.10185,-0.44370,-0.0030874,0.91057,0.16872,0.23581,0.60871,-0.54033,-0.54744,-0.020322,-0.74992,-0.20193,0.66909,0.040965,0.43396,0.82512,-0.31371,-0.24658,0.0046360,-0.92137,-0.36215,0.34729,-0.21536,0.47218,0.90706,-0.10534,0.12481,0.15869,-0.91786,-0.40543,0.038691,-0.53113,0.36424,0.81511,0.0038478,0.47195,0.37756,-0.75222,-0.29152,-0.17153,-0.81371,0.17129,0.56262,-0.030541,0.70744,0.57215,-0.48573,-0.032173,-0.23377,-0.97683,-0.018896,0.21191,-0.20156,0.77891,0.65813,-0.20795,0.31183,-0.14959,-0.96850,-0.12132,-0.14541,-0.45309,0.68534,0.58408,-0.0074163,0.64979,0.029512,-0.78792,-0.082164,-0.41755,-0.69810,0.47661,0.34896,0.057106,0.88993,0.21962,-0.48584,0.10299,-0.54172,-0.84721,0.23673,0.0033312,-0.024407,0.96869,0.33260,-0.14829,0.38720,-0.50368,-0.83808,0.055872,-0.36638,-0.21034,0.87103,0.30560,0.13103
0.14434,0.25000,0.62546,-0.47222,-0.064151,-0.083331,-0.96760,-0.15123,-0.39381,-0.75309,0.31422,-0.14575,-0.020397,0.87414,0.099523,0.48281,0.83701,-0.17250,0.35864,0.15000,-0.73046,0.0078318,-0.51100,-0.86414,0.065732,-0.55295,-0.28525,0.55309,-0.16074,0.47982,0.82802,-0.0078947,0.70922,0.40507,-0.36231,0.34321,-0.39796,-0.72962,0.0065618,-0.81239,-0.49013,0.17963,-0.53526,0.28026,0.57723,-0.061986,0.85369,0.52522,-0.025218,0.71538,-0.14584,-0.38552,0.16705,-0.83163,-0.50120,-0.084614,-0.86312,0.015738,0.17373,-0.30816,0.75220,0.41613,0.13934,0.96160,0.089676,0.036624,0.46688,-0.62806,-0.27552,-0.13549,-0.99956,-0.15327,-0.22438,-0.62224,0.47702,0.091716,0.077091,0.97273,0.16323,0.37128,0.75328,-0.31982,0.11757,0.024905,-0.88436,-0.11458,-0.46413,-0.84166,0.17757,-0.33142,-0.15395,0.74482,0.0097911,0.49646,0.87387,-0.069155,0.52820,0.28998,-0.57031,0.14150
0.28868,-0.50000,-0.19245,-0.055558,-0.60943,-0.33333,0.75911,0.78395,-0.13542,-0.25308,0.079590,-0.42662,-0.78208,0.15295,0.90787,0.31696,-0.18844,0.14952,-0.055166,-0.84745,-0.52552,0.59237,0.63649,-0.011695,0.13520,0.31820,-0.50791,-0.94901,-0.017075,0.65727,0.19951,0.064208,0.51765,0.063823,-0.91443,-0.62874,0.35408,0.33704,-0.012531,0.46139,0.58875,-0.44066,-0.94479,-0.13807,0.31763,-0.053397,0.19431,0.81821,0.24164,-0.80689,-0.58398,0.13131,-0.048439,-0.14221,0.65212,0.80279,-0.27566,-0.76107,-0.14451,-0.019517,-0.38482,0.18237,0.97393,0.39581,-0.57077,-0.37653,-0.00038183,-0.42778,-0.35733,0.67644,0.88306,-0.092560,-0.44023,-0.010842,-0.26874,-0.70802,0.058060,0.94761,0.44862,-0.28625,-0.042101,-0.0011065,-0.71027,-0.58067,0.55411,0.78856,0.026818,-0.062813,0.23922,-0.37668,-0.93301,-0.11050,0.75324,0.35327,-0.042064,0.34291,0.12075,-0.83393,-0.72616,0.34790
0.28868,-0.33333,0.096225,-0.11111,-0.93017,-0.48148,0.45974,0.20987,0.0035639,0.73662,0.62843,-0.46227,-0.52468,-0.00045725,-0.46318,-0.67779,0.35907,0.78397,0.10702,0.17069,0.60059,-0.19449,-0.93527,-0.29784,0.077953,-0.39834,0.027455,0.95067,0.52322,-0.23336,0.10320,0.083800,-0.83352,-0.72167,0.27160,0.22959,-0.096830,0.61736,0.83548,-0.19982,-0.53500,-0.0039792,-0.35747,-0.82541,0.053925,0.75403,0.20314,0.11688,0.68085,0.11089,-0.84795,-0.45767,0.049314,-0.42285,-0.23453,0.80759,0.70766,-0.10762,0.099243,0.26763,-0.65521,-0.89121,0.054334,0.22680,-0.18442,0.43859,0.95989,0.083846,-0.49218,-0.010318,-0.21875,-0.89100,-0.25690,0.64907,0.28194,0.054476,0.69337,0.40449,-0.67647,-0.57428,0.012531,-0.40544,-0.47151,0.58487,0.82334,0.031870,0.085871,0.42251,-0.41317,-0.97314,-0.17080,0.20071,-0.25103,0.21844,0.98950,0.36075,-0.39951,-0.018180,-0.061259,-0.86855
0.43301,-0.58333,-0.86602,-0.19444,0.52924,0.51852,0.016037,-0.24383,-0.096224,-0.0072006,-0.19423,-0.24006,0.18591,0.63294,0.37896,-0.46940,-0.91321,-0.30656,0.71227,0.93885,0.10899,-0.77458,-0.71838,0.071205,0.58841,0.35958,-0.10456,-0.19204,-0.019398,-0.062167,-0.28402,-0.16771,0.37862,0.67325,0.14999,-0.71205,-0.84579,0.020386,0.90745,0.76449,-0.21464,-0.85904,-0.49884,0.29049,0.56013,0.19056,-0.16165,-0.10845,0.013148,-0.15858,-0.33591,-0.027727,0.55993,0.62053,-0.13048,-0.88317,-0.66691,0.35349,0.99146,0.50268,-0.49406,-0.83245,-0.24513,0.43685,0.46256,0.044106,-0.15532,-0.022313,-0.010621,-0.27203,-0.32617,0.16439,0.69396,0.47070,-0.42439,-0.95268,-0.39706,0.64698,0.95373,0.19159,-0.69379,-0.70764,0.0025375,0.49817,0.32421,-0.054875,-0.099290,0.037739,-0.089123,-0.37210,-0.24218,0.38069,0.74982,0.23618,-0.68889,-0.90497,-0.071160,0.86063,0.80185,-0.12445
0.43301,-0.41667,-0.43301,-0.027779,-0.19245,-0.60185,-0.20849,0.73765,0.91414,0.10288,-0.46865,-0.20610,0.00059089,-0.43267,-0.63912,0.10970,0.93129,0.68276,-0.16131,-0.36916,-0.011729,-0.12110,-0.66047,-0.51257,0.45530,0.96171,0.37606,-0.29148,-0.17189,0.072042,-0.35507,-0.78932,-0.24200,0.73557,0.82662,0.085596,-0.26449,0.038351,0.0052017,-0.62418,-0.76234,0.10668,0.87724,0.57429,-0.10509,-0.10928,0.17339,-0.20101,-0.83691,-0.57096,0.44231,0.84979,0.28779,-0.14730,0.10292,0.17064,-0.48750,-0.91699,-0.25812,0.67754,0.67505,0.058198,-0.042653,0.28200,0.013721,-0.76632,-0.82822,0.095316,0.75658,0.41984,-0.044873,0.15779,0.34859,-0.26195,-0.94892,-0.58637,0.39622,0.67285,0.17419,0.0043700,0.37032,0.26007,-0.58024,-0.97479,-0.25437,0.56887,0.47068,0.022100,0.17970,0.50605,0.024813,-0.84867,-0.83103,0.077778,0.57902,0.23070,0.014283,0.41155,0.50006,-0.30011
0.43301,-0.083333,0.43301,0.63889,-0.19245,-0.56482,0.016036,-0.0030883,-0.81791,-0.81893,-0.076624,-0.18141,-0.78703,-0.37460,0.42529,0.17921,-0.26023,0.36183,0.94551,0.40470,0.012035,0.62219,0.81306,-0.012582,-0.31126,0.26792,0.14797,-0.71679,-0.71281,-0.051610,-0.29086,-0.93559,-0.51232,0.21979,-0.095082,-0.48278,0.21529,0.79304,0.27366,0.0079241,0.71593,0.90776,0.11914,-0.074473,0.52880,0.33863,-0.54294,-0.51441,0.071644,-0.29759,-0.98289,-0.56793,0.067382,-0.34157,-0.70471,0.033331,0.57325,0.058322,-0.091958,0.70308,0.89881,0.16738,0.10163,0.75076,0.52207,-0.33836,-0.25746,0.27150,-0.20878,-0.92169,-0.52073,0.0010979,-0.51785,-0.87901,-0.13678,0.33007,-0.20497,-0.26305,0.59450,0.78301,0.11475,0.18648,0.89346,0.65246,-0.15076,0.012475,0.50951,-0.051881,-0.76668,-0.37143,0.035087,-0.59622,-0.96782,-0.25041,0.11154,-0.46955,-0.46509,0.42063,0.57888,-0.034413
